rst_count,urg_count,Magnitue,Std,Radius,Variance,AVG,flow_duration,Max,Covariance,Header_Length,Tot size,ack_flag_number,Number,IAT,Tot sum,Weight,Min,Duration,Protocol Type,label
0.3172524846642793,0.4559290902623816,-0.9981894105153528,-0.8238277462508443,-0.8219064930390226,0.1635272040511625,-0.8112432257686286,0.0791331642087957,-0.7893697961958189,-0.3522466098669465,0.1447013355378172,-0.8016333027836767,0.4208573790559796,-1.0026668657945366,-1.0040002090268585,-0.7932023150829027,-1.0030969190222077,-0.3398414765860805,1.5783414556985311,-0.1660481847956632,1
-0.7747663175319699,-0.3906009480728651,0.9997142343113294,-0.1919184650527824,-0.1907317562025821,-1.1060962218902877,0.7966437142195765,-0.2159211959797654,-0.1114067071256869,-0.2170119609389609,-0.7445298080911192,0.2771961922823631,0.4208573790559796,-1.0026668657945366,-1.004000208843738,-0.1317168873998441,-1.0030969190222077,1.4383691561990126,-1.0753945786593122,-0.8734269154952237,1
2.4944999209377814,0.5307442015140005,1.1891732958478174,-0.2303361053130954,-0.2291047390067072,-1.1060962218902877,1.019795478930942,0.5894254419727359,-0.1014622540406832,-0.2327341929276848,2.462473931346404,0.8958482467977442,0.4208573790559796,-1.0026668657945366,-1.0040002090149331,0.0334526303908545,-1.0030969190222077,1.384727809810322,-0.6735486685553813,-0.652371062151611,1
3.800369076717012,0.5613771604516713,0.5103611714291935,0.3479920417757238,0.3492566453439428,0.5867350126983124,0.2053062340755419,0.7338002808640133,-0.1014622540406832,-0.0898143144206893,3.7812135173489914,-0.4201800691701646,0.4208573790559796,0.9964931084729888,0.9959733768245718,0.6605993622039925,0.9968262956829548,-0.3413315139857663,1.3939194196604952,-0.1660481847956632,1
-0.8105544977356216,-0.6274172844756273,1.8921386143432657,2.524931382654422,2.5302907298121657,0.5867350126983124,2.065280886950809,-0.7046412405447143,3.498429762730681,1.7250976805407794,-0.6946589665925046,1.307207883046597,0.4208573790559796,0.9964931084729888,0.996048513315974,3.1610215710983947,0.9968262956829548,-0.3413315139857663,-0.9996844796542236,-0.652371062151611,1
3.7320679738729887,0.590242833296784,0.9550648609809408,0.2361479503656618,0.2368370659992393,0.1635272040511625,0.8364083900294874,1.065648947607026,0.1861313291776258,-0.1097121598544185,3.625907701722719,1.3060350829432503,0.4208573790559796,-1.0026668657945366,-1.0040002090054698,0.1396851222023115,-1.0030969190222077,-0.3651721123807399,-0.9996844796542236,-0.1660481847956632,1
-0.7744467802087229,-0.3876554712519352,-0.5126432542877987,-0.5116066869091267,-0.5100483658863753,0.1635272040511625,-0.5845469209852633,-0.6559588927944487,-0.543990416323351,-0.3253018628560604,-0.7147325434883645,-0.5182554778125319,0.4208573790559796,-1.0026668657945366,-1.0040002088626954,-0.6613688084514745,-1.0030969190222077,-0.3413315139857663,-0.6793725223250034,-0.652371062151611,1
-0.7580704923923197,-0.319909504370548,-0.9052133833924496,-0.7557044834247567,-0.754490301742365,0.5867350126983124,-0.7781760688368913,0.4612387445622136,-0.7398961420979252,-0.3505800326914675,-0.7484877781653035,-0.7539882985852173,-2.376101857220821,0.9964931084729888,0.995998158270512,-0.6481646227813572,0.9968262956829548,-0.4000389875333889,-0.6347229767579001,0.0992188392166722,1
-0.8532127303890815,-0.6704212460612035,-0.5646695169310963,-0.5133055021618642,-0.5107590000458722,0.5867350126983124,-0.625167650386075,-0.5964415609155997,-0.4144639148911768,-0.3246634420598379,-0.7616795667039044,-0.5274912786263871,0.4208573790559796,0.9964931084729888,0.9959595638665818,-0.4314545064873799,0.9968262956829548,-0.3413315139857663,0.99013222496669,-0.1660481847956632,1
0.0915792501211627,-0.1944321917989352,1.3966472125524618,0.6781622596406287,0.6783375687385299,-0.2596806045959874,1.3151752597603392,-0.4095782853065562,0.5713297194252468,0.1928157579713427,0.0895766949969304,0.9135868483608628,0.4208573790559796,-1.0026668657945366,-1.0040002089113,0.2081932295104846,-1.0030969190222077,0.6236167060507898,-1.2559340455176,-1.1829051101762815,1
-0.3544948531314967,-0.3770517546965877,-0.6071218925303659,-0.1140469938716707,-0.1097180771007477,-1.1060962218902877,-0.615204576933718,-0.4250394399976991,0.0463620410678978,-0.175219190602237,-0.2620010551510615,-0.0967804406723139,0.4208573790559796,0.9964931084729888,0.9960493161311538,-0.3869847884760872,0.9968262956829548,-0.3413315139857663,0.6756441214070922,-0.1660481847956632,1
-0.3252571880544062,-0.5219692142863377,0.4615495386550071,0.0437305420079736,0.0446433275995533,0.1635272040511625,0.2971951871468022,-0.5314075072280039,-0.2430712659711368,-0.1693052099023791,-0.2507490860280913,0.8896910462551739,0.4208573790559796,-1.0026668657945366,-1.0040002089516231,-0.1176272139333086,-1.0030969190222077,-0.3413315139857663,-1.00744961801372,-0.652371062151611,1
-0.8076786618263996,-0.630951856660743,1.8598126207539365,2.334969348372067,2.340167962892341,0.5867350126983124,2.010587946187184,-0.702648375833601,2.058472956022136,1.4927641618374896,-0.7024275871990779,1.838779529888486,0.4208573790559796,0.9964931084729888,0.9960372729586222,3.1239352586837064,0.9968262956829548,-0.3413315139857663,-0.9996844796542236,-0.652371062151611,1
0.1550074087856706,-0.4436195308496029,-1.0061860888428074,-0.8225840427754212,-0.8205816016164995,0.5867350126983124,-0.8141108165240604,-0.4262042783556669,-0.7766906185124391,-0.3523363279601127,0.3166921543680049,-0.8067643032358185,0.4208573790559796,0.9964931084729888,0.995988405662286,-0.6975175455523087,0.9968262956829548,-0.3413315139857663,1.694818531090975,0.3202746925602845,1
-0.5393471946298231,0.4783147141014486,-0.8013397658305383,-0.7550821842905605,-0.7532408423356659,0.1635272040511625,-0.7352480472971085,4.679826481156187,-0.7491444834669787,-0.3502898870017136,-0.7222545851155456,-0.7427000975905054,-2.376101857220821,-1.0026668657945366,-1.00400020891476,-0.7578609345023323,-1.0030969190222077,-0.3592119627819966,-0.4658312174388566,0.3202746925602845,1
-0.8604023201621366,-0.6939850606286425,1.2582440510405573,0.5919236439859085,0.5921991986265929,0.1635272040511625,1.2188703891692132,-0.4681188872133654,0.5986272431435822,0.0776837863919099,-0.7355353184815113,0.1103653775812959,-2.376101857220821,-1.0026668657945366,-1.0040002089977318,-0.0662689217410573,-1.0030969190222077,1.3370466130203746,-0.0581614535653035,1.0276534232598458,1
-0.1247475177169823,-0.3246222672840358,-0.1667153608294993,-0.133282532433709,-0.1321639831990981,-0.2596806045959874,-0.2515720541376613,-0.3690537557557445,-0.3812991638526892,-0.1993997680916866,-0.1283690758776928,0.4666034089728542,0.4208573790559796,-1.0026668657945366,-1.004000208976182,-0.4001499085081273,-1.0030969190222077,-0.3818605312572214,-0.9996844796542236,0.8065975699162331,1
1.127439367756771,-0.250396251396603,-1.0592939409576487,-0.8560490390776462,-0.8540748303082482,0.5867350126983124,-0.8305459812233915,-0.1943554335368486,-0.8214406573949561,-0.352629137810311,1.315447043415496,-0.8155603040109187,0.4208573790559796,0.9964931084729888,0.995970257198996,-0.719238040323271,0.9968262956829548,-0.3890127107757135,2.24226078543546,-0.652371062151611,1
-0.842428345729499,-0.6280063798398132,-0.7452066171530637,-0.7595786140958363,-0.7577320453983392,0.1635272040511625,-0.7135292236687839,-0.6692646892427369,-0.7352719714133985,-0.3504149308126235,-0.7608339928955188,-0.7022384940250445,-2.376101857220821,-1.0026668657945366,-1.0040002088928794,-0.7456333897841465,-1.0030969190222077,-0.314510840791421,-0.3105284502489316,2.751889079340024,1
-0.2871523622572144,0.1672723618112536,-0.9220539067041708,-0.7996627275117195,-0.7977695642153199,0.1635272040511625,-0.7836291176899054,-0.2263617611255503,-0.7693317232295364,-0.351790310032124,-0.3733528036308452,-0.7783239007296613,0.4208573790559796,-1.0026668657945366,-1.0040002089134723,-0.7860663251941213,-1.0030969190222077,-0.314510840791421,1.646286416344123,-0.1660481847956632,1
0.076800648920994,0.5372242505200462,-0.938631561728002,-0.8084053015353256,-0.8065019756908417,0.1635272040511625,-0.7893065190239351,0.0037338906432065,-0.7766906185124391,-0.3520154167903767,-0.0531757167718527,-0.8020731028224317,0.4208573790559796,-1.0026668657945366,-1.004000208894008,-0.7904416766587756,-1.0030969190222077,-0.3288151998284052,-0.2154055053451024,-0.9176380861639462,1
-0.8048827102479893,-0.4860343970709931,-0.9483517605380816,-0.7926103844607165,-0.7907272950282931,0.5867350126983124,-0.7948679057113973,-0.0206597690824601,-0.7518294857999297,-0.3517343077088196,-0.7571391948693613,-0.810429303558777,-2.376101857220821,0.9964931084729888,0.9959638541890596,-0.6721639464401603,0.9968262956829548,-0.3794764714177241,-0.3377064345071686,1.7792433246281287,1
-0.7504015966343944,-0.4931035414412248,-0.9857176024540332,-0.7950834667209571,-0.7930506044547126,0.5867350126983124,-0.8073743032012849,-0.6178658612104538,-0.7505367068988793,-0.3517340356359106,-0.7006222314342284,-0.7811093009751097,0.4208573790559796,0.9964931084729888,0.9960103832345102,-0.6868916919952911,0.9968262956829548,-0.4098732343713154,0.5009285083184266,-0.9176380861639462,1
-0.8560885662983035,-0.6739558182463193,-0.906874555010312,-0.8046269353065718,-0.8027280015128015,0.1635272040511625,-0.7793468673274916,0.1098522866712772,-0.7661494982423351,-0.351750917956632,-0.7625223750008507,-0.7714337001224993,-2.376101857220821,-1.0026668657945366,-1.004000208514784,-0.7773026003854536,-1.0030969190222077,-0.3282191848685308,-0.7803193209984548,1.7792433246281287,1
-0.0844059306570623,0.0553442426159183,2.106367563598857,4.338384316385278,4.341239477785924,0.5867350126983124,2.435941752908986,-0.2240682948360997,4.938386569439227,4.516199450804695,-0.0928863682175127,0.0945325761861155,0.4208573790559796,0.9964931084729888,0.9959756969401836,3.577943082538382,0.9968262956829548,-0.3413315139857663,0.3960991404652271,-0.1660481847956632,1
0.085747693971907,-0.4135756672761182,0.4436611966734929,0.6571114951294296,0.605689041779889,0.5867350126983124,0.1709074161175048,-0.4530111583457852,0.6726139740960103,0.0335197670805257,0.176673637515629,0.8901308462939289,0.4208573790559796,0.9964931084729888,0.996004197859668,0.667735352092774,0.9968262956829548,-0.3413315139857663,0.4213358401335896,-0.652371062151611,1
2.2570038054345294,0.4895075260209822,0.9502851167101808,0.6217826091437055,0.6220666593511599,0.5867350126983124,0.7006937347634551,0.6142095170023765,0.6185161493135898,0.0421246457603479,2.2653201723933805,0.1418843803587383,0.4208573790559796,0.9964931084729888,0.9960052351839156,1.317917788492142,0.9968262956829548,-0.3592119627819966,0.6678789830475959,-0.1660481847956632,1
-0.4807919801448303,-0.1920758103421913,-0.8355461133125787,-0.7497667266736388,-0.7479315635161414,-0.2596806045959874,-0.7492054217301042,-0.4156233246200745,-0.7329350249384226,-0.3496643939421022,-0.4980120436683564,-0.7173382953556331,0.4208573790559796,-1.0026668657945366,-1.0040002087246136,-0.7558425432016732,-1.0030969190222077,-0.3484836935042584,0.0078422224904146,-0.1660481847956632,1
-0.7714111756378774,-0.3847099944310053,-0.1951920626933499,0.3225083834677905,0.3230971119554753,0.1635272040511625,-0.2977397567009611,-0.3748495553092876,0.1788718784255731,0.0810295107636685,-0.7470251215882421,-0.0818272393546434,0.4208573790559796,-1.0026668657945366,-1.004000208881654,-0.4580842497767191,-1.0030969190222077,-0.3711322619794833,-1.0967487091479269,1.292920447272181,1
-0.4688093305230719,0.5095367684033054,-0.5495613589588747,-0.2402331316851161,-0.2377892267563745,0.5867350126983124,-0.6190970634000258,0.7239486760973175,-0.1014622540406832,-0.2823282599843964,-0.6576454362354676,-0.7214430957173465,-2.376101857220821,0.9964931084729888,0.9960035807039884,-0.4374185272338431,0.9968262956829548,-0.3890127107757135,-0.4328293794109975,1.7792433246281287,1
-0.8142291769529608,-0.5313947401133133,-0.8658024230427058,-0.7321608834768422,-0.7303461857140409,0.1635272040511625,-0.7611369215536428,-0.6531559937062984,-0.7199575136624926,-0.348806823015153,-0.7567299739199305,-0.752082498417279,0.4208573790559796,-1.0026668657945366,-1.004000208928135,-0.7648146180800863,-1.0030969190222077,-0.3770924115782267,-1.3335854291125624,-0.6965822328203334,1
-0.6419186753920749,0.0965809181089366,-0.8596849871663835,-0.7684749741061158,-0.7666180640965365,0.1635272040511625,-0.7596199740384557,-0.2541016672597139,-0.7558072670339312,-0.3508115353670161,-0.7361189161387087,-0.7371292970996086,0.4208573790559796,-1.0026668657945366,-1.0040002086793036,-0.7683435473863998,-1.0030969190222077,-0.3770924115782267,-0.0271009001273186,-0.1660481847956632,1
1.2618048121820882,0.2002617022056682,-1.0398760654420351,-0.8587286513344587,-0.8567668285918397,0.1635272040511625,-0.8246519233599147,0.0350233946945287,-0.8174628761609546,-0.3526345681099899,1.261144208233329,-0.8143875039075721,0.4208573790559796,-1.0026668657945366,-1.0040002089451696,-0.8010154426983568,-1.0030969190222077,-0.338947454146269,1.586106594058027,-0.652371062151611,1
0.8718893934900699,0.4070341750349456,0.1443189625284178,0.0174168282718025,0.0183602014661177,0.1635272040511625,-0.0715708025162676,0.3487152713140214,-0.0696400041686711,-0.193661656862998,0.8231673961154671,-0.5013964763269232,0.4208573790559796,-1.0026668657945366,-1.004000208800159,-0.5517636498860133,-1.0030969190222077,0.1190900425171611,0.3339780335892568,-0.1660481847956632,1
-0.8184630464859822,-0.5431766473970328,-0.8211532386675647,-0.6764870192978991,-0.6747370379813332,0.1635272040511625,-0.7424689354709947,-0.6709121192485027,-0.6640199650593464,-0.342875241373728,-0.7570907610474013,-0.7289196963761817,-2.376101857220821,-1.0026668657945366,-1.004000208990487,-0.7533162986060097,-1.0030969190222077,-0.3499737309039443,-0.293056888940065,1.7792433246281287,1
-0.1786694410148951,-0.5149000699161059,1.4564509421523173,-0.7069314857861753,-0.7051461151948084,-2.7989274564788875,1.3863527214505065,-0.6083951598284719,0.0425334266301713,-0.3306944886910964,-0.0651380486169034,1.5905857080177417,0.4208573790559796,-1.0026668657945366,-1.0040002090242195,0.2790322532239347,-1.0030969190222077,3.9738167955044537,-0.9996844796542236,-0.652371062151611,1
-0.431902769688056,-0.586180608982609,0.352082228508056,0.678906608608891,0.6790810524602227,-0.2596806045959874,0.172632392895469,-0.6642695359177919,0.3305247879718807,0.1877110788845998,-0.2813041007651528,0.6703774269293421,0.4208573790559796,-1.0026668657945366,-1.0040002090305502,-0.2175310723762478,-1.0030969190222077,-0.3413315139857663,0.3048587647411458,-0.652371062151611,1
4.085076831729992,0.6856762822949121,-1.0074867840495083,-0.8441864185547061,-0.8422415000029443,0.1635272040511625,-0.8141579900358117,0.9394077515012358,-0.8055295324589501,-0.3525624533649824,4.251428270029921,-0.810869103597532,0.4208573790559796,-1.0026668657945366,-1.0040002090077065,-0.7978901916521751,-1.0030969190222077,-0.3317952746277769,1.9335965356454845,-0.8734269154952237,1
1.105231523791112,0.8258809789711743,-0.4517295845354533,-0.3634729560598969,-0.3613010556979116,0.5867350126983124,-0.5644502711224714,0.4019655370216449,-0.2193040230979778,-0.307528612594588,0.8825713292623377,-0.6896308929140675,0.4208573790559796,0.9964931084729888,0.9959890351934716,-0.3668399411075749,0.9968262956829548,-0.3502717383838814,0.1961468277081985,0.5413305459038973,1
-0.8282888191758241,-0.5732205109705175,-0.8737388233538517,-0.7570140491772813,-0.7551704615828587,-0.2596806045959874,-0.7641163754247068,0.8828678026502828,-0.7325869690804474,-0.3496947932305017,-0.7587919243001948,-0.72818669631159,0.4208573790559796,-1.0026668657945366,-1.0040002083690671,-0.7629264455730183,-1.0030969190222077,-0.3413315139857663,-0.3512954266362868,1.292920447272181,1
-0.8596034768540194,-0.6875050116225968,-0.9191968947257584,-0.8003460107049603,-0.7984520531461058,0.1635272040511625,-0.7834458304789088,-0.6599588492775283,-0.7766906185124391,-0.3517844884140473,-0.7629332403084346,-0.7668890997220309,-2.376101857220821,-1.0026668657945366,-1.004000208989736,-0.7775500160932765,-1.0030969190222077,-0.3413315139857663,-0.7880844593579508,2.044510348640464,1
-0.4500365127823171,0.7834661127497841,-0.657219623587559,-0.6364659054012863,-0.6347624454516846,0.1635272040511625,-0.6590108159671099,-0.1850749731734859,-0.6349821620511354,-0.3420845708992845,-0.7102055507497023,-0.7470980979780555,0.4208573790559796,-1.0026668657945366,-1.004000208874591,-0.7493706691602053,-1.0030969190222077,-0.2438830680463118,-1.3432918520619328,-0.9618492568326688,1
-0.7349040364569202,-0.2574653957668347,-0.8384771080101685,-0.7386191906269203,-0.7367969855948892,0.1635272040511625,-0.7449520210353553,-0.3123291518125481,-0.7377580846846494,-0.3481947154422362,-0.7399481030720948,-0.6478498892323415,-2.376101857220821,-1.0026668657945366,-1.0040002087537008,-0.7444874644005466,-1.0030969190222077,-0.3592119627819966,-1.257875330107474,0.76238639924751,1
0.4373985182051103,0.521318675687025,1.5687600317589738,2.8012861226251005,2.8042267403838994,0.5867350126983124,1.5533554885410048,1.015763575128209,2.706453519040981,2.067205414055563,0.3094283517143914,0.7716780358559129,-2.376101857220821,0.9964931084729888,0.996068029190452,2.437421778872477,0.9968262956829548,-0.3890127107757135,-0.6366642613477741,1.7792433246281287,1
-0.8584052118918435,-0.6951632513570145,1.252459715554863,0.1849578305208934,0.1857064506039563,-0.2596806045959874,1.107961544304099,-0.7216785271041144,0.1865291073010259,-0.0984662714328711,-0.7578615913033794,1.37830888931199,0.4208573790559796,-1.0026668657945366,0.9960467650829676,0.1534492486848697,-1.0030969190222077,0.5216981479122778,-0.9996844796542236,-0.652371062151611,1
-0.7699732576832665,-0.630951856660743,0.0137008019242224,-0.0007971073731305,0.0001674380750651,0.1635272040511625,-0.1696408343957146,-0.6662704193980487,-0.1014622540406832,-0.2005881185790092,-0.6667349996437377,-0.5846652836645384,0.4208573790559796,-1.0026668657945366,-1.004000208883726,-0.6009603101046557,-1.0030969190222077,0.1012095937209309,0.9493652485793348,-0.652371062151611,1
1.2529376514619872,0.4783147141014486,-0.1188038437517387,0.4051656930389456,0.4083953906250707,0.5867350126983124,-0.329430793282199,0.1531616987555281,0.4799899178394872,-0.0348002562040385,1.2040082934407104,0.0773803746746702,0.4208573790559796,0.9964931084729888,0.9960455246935064,-0.0233878730115736,0.9968262956829548,-0.3413315139857663,0.2776807804829094,-0.652371062151611,1
0.4761424186487958,4.826427597158133,-0.4943760063176006,-0.6183317163729981,-0.6166493359781673,0.1635272040511625,-0.5810026178715192,0.1133298556763995,-0.6397554995319373,-0.3404209337904489,-0.1525685716099964,-0.5790944831736416,0.4208573790559796,-1.0026668657945366,-1.0040002089647095,-0.6761095758859647,-1.0030969190222077,-0.3341793344672742,-0.7880844593579508,-1.1386939395075588,1
-0.7418539732375401,-0.633308238117487,1.454930905491736,0.8382927705038921,0.8426428915046696,0.5867350126983124,1.3861523516187717,-0.6887685175896157,1.3384945526678629,0.1692252658416269,-0.6288722330442471,0.6703774269293421,0.4208573790559796,0.9964931084729888,0.9960229653322252,2.244229176701016,0.9968262956829548,-0.3413315139857663,0.3048587647411458,-0.652371062151611,1
-0.5094704549062388,0.1236793048614914,-0.1081146552807503,1.1228376009231005,1.1267150705389166,0.5867350126983124,-0.3366527153730232,0.3858991048315192,1.465286329501661,0.361303193551257,-0.5975783035480855,-0.7624910993344808,-2.376101857220821,0.9964931084729888,0.996004619456792,-0.0721287674526479,0.9968262956829548,-0.3770924115782267,-0.4871853479274712,0.2760635218915621,1
-0.8221377257033213,-0.5761659877914473,1.3533642404692336,1.8064795055243552,1.807957134697503,0.5867350126983124,1.2373780730506916,-0.5185464759578989,1.3384945526678629,0.926297873605608,-0.7526478548051975,-0.4559504723222388,0.4208573790559796,0.9964931084729888,0.996032944611888,2.0036499555418263,0.9968262956829548,-0.3413315139857663,-0.7220807833022329,-0.652371062151611,1
-0.847301289909014,-0.6545156712281821,-0.7441731802969562,-0.6408503913994098,-0.6387299083260828,0.5867350126983124,-0.7137920043434827,-0.7107086367308452,-0.5871990649776923,-0.3434569265329644,-0.7587402017619289,-0.6856726925652724,0.4208573790559796,0.9964931084729888,0.9960180759370512,-0.5606185278501946,0.9968262956829548,-0.3770924115782267,0.4116294171842193,-0.1660481847956632,1
-0.6022161629786489,-0.5773441785198193,0.642242578547096,0.6512364779617591,0.6531522222571436,0.5867350126983124,0.3509261211523145,-0.605612911594562,0.6185161493135898,0.0588718587249161,-0.5217212964404195,-0.7680618998253776,0.4208573790559796,0.9964931084729888,0.9960587353707584,0.8248964140776323,0.9968262956829548,-0.3413315139857663,0.5494606230652781,1.292920447272181,1
0.0588266744883564,2.271521002683558,0.92433859196142,1.4773729184146698,1.479508416770146,0.5867350126983124,0.6699210972998114,0.8865213834186529,1.6413031491062275,0.6327032680044169,-0.5431449661234151,0.0323741707087407,0.4208573790559796,0.9964931084729888,0.9960051405198798,1.2682393187372138,0.9968262956829548,-0.3556358730227505,-0.5823082928313004,-0.6965822328203334,1
-0.8214187667260158,-0.6409664778519047,-0.7689718390609948,-0.556589146362511,-0.5549785368025493,0.1635272040511625,-0.7149621694822279,-0.6967949210226837,-0.5755143326028128,-0.3284441522979564,-0.7387359121391508,-0.6962278934953927,-2.376101857220821,-1.0026668657945366,-1.0040002089590467,-0.7349163830716154,-1.0030969190222077,-0.3890127107757135,-1.133633116355534,1.292920447272181,1
-0.8584052118918435,-0.6981087281779443,1.2105254952940907,-0.075344237588949,-0.0742930370214118,-0.2596806045959874,1.0462045950384693,-0.7216294181780353,-0.0294644137052559,-0.2111238341739269,-0.7581510730818534,1.307207883046597,0.4208573790559796,-1.0026668657945366,0.996039153007537,0.1030155099271138,-1.0030969190222077,0.5216981479122778,-1.00744961801372,-0.652371062151611,1
0.3577538403858227,0.5348678690633024,-0.5363438267471281,-0.4051471596483551,-0.4037125893724548,0.1635272040511625,-0.5467933691333753,0.4647629409323456,-0.5144553906608899,-0.2685607727220954,0.239360307484235,0.0681445738608149,0.4208573790559796,-1.0026668657945366,-1.004000208857191,-0.5934727294731789,-1.0030969190222077,-0.3630860600211797,-0.6871376606844999,-0.652371062151611,1
-0.8537719207047635,-0.6710103414253895,-0.1125330966947661,0.2659567780788472,0.2688511321831938,0.5867350126983124,-0.3405697356086832,-0.7113046371240048,0.2851780819042633,-0.1200322844457443,-0.7601799120684012,-0.4157820687826145,0.4208573790559796,0.9964931084729888,0.9960316135148576,-0.0579349189512397,0.9968262956829548,-0.3770924115782267,-0.630840407578152,-1.1829051101762815,1
0.1984644847472476,-0.3228549811914779,2.277967048585805,2.85258858070132,2.8502362918648,0.1635272040511625,2.823059062416854,-0.344472823316643,2.4904599980347,2.456276679284095,0.2443268670546054,2.3597959758002545,0.4208573790559796,-1.0026668657945366,-1.0040002090162952,0.8334387669371954,-1.0030969190222077,0.9472528292625564,-1.00744961801372,-0.652371062151611,1
-0.4702472484776829,-0.586180608982609,1.4209204328112237,-0.8635760622610429,-0.8616086047881382,-3.645343073773188,1.33347809317053,-0.6825855229679612,-0.1014622540406832,-0.3526393757596571,-0.3284290136354226,1.307207883046597,0.4208573790559796,-1.0026668657945366,-1.0040002089723834,0.235005279110851,-1.0030969190222077,3.9738167955044537,-0.9996844796542236,-0.652371062151611,1
2.3434386513728134,0.8883250875748878,-0.422122394659212,-0.0384756276557362,-0.0355607239194494,0.5867350126983124,-0.53741171142828,0.6634143992633121,-0.1014622540406832,-0.2255693417149014,2.121239941416079,-0.1655358467310138,0.4208573790559796,0.9964931084729888,0.9960354541975236,-0.2942559855600066,0.9968262956829548,-0.3413315139857663,0.6232294374804922,-0.652371062151611,1
0.6137831206373939,-0.2562872050384627,1.2497799185881469,-0.2316697871738973,-0.2304368705682491,-0.6828884132431379,1.096642581572256,-0.2398810130827444,-0.1014622540406832,-0.2490633014671597,0.7629624363174455,1.0949310643408454,0.4208573790559796,-1.0026668657945366,-1.0040002090209,0.1030155099271138,-1.0030969190222077,0.9532129788612996,-0.6735486685553813,-0.652371062151611,1
-0.139526118917151,-0.4777870619723895,1.584803768832333,0.1982978580751705,0.1990309714354881,0.1635272040511625,1.5964579792648437,-0.5739058579007461,0.5465183089781623,-0.1223473145169278,0.0050121387773487,0.8537740430901815,0.4208573790559796,-1.0026668657945366,-1.004000209016484,0.2813110821117754,-1.0030969190222077,2.6205648291097656,-0.0212770463576962,-0.652371062151611,1
-0.6037339652640715,-0.6038534699081882,0.747712768792864,0.6029938441622139,0.6033516277506872,0.5867350126983124,0.4597820402797097,-0.3218499711600324,0.4745204686427351,0.0341666350719563,-0.4780411644135045,0.698231429383826,0.4208573790559796,0.9964931084729888,0.9960403165344552,1.0415804866128917,0.9968262956829548,-0.3413315139857663,-0.3415890036869165,-0.652371062151611,1
0.5957292618739447,-0.3723389917830999,0.0513817473978214,0.0829764193857631,0.0838435847612734,0.1635272040511625,-0.0666212777050287,-0.0325075913450248,-0.0769988994515739,-0.0956233403770549,0.7683739442552975,0.9278070496139416,0.4208573790559796,-1.0026668657945366,-1.0040002089836229,-0.2795152181255166,-1.0030969190222077,-0.3508677533437558,0.0117247916701625,0.8065975699162331,1
-0.6231458576513201,-0.1131370315412707,2.245001311260544,0.5173684100848878,0.5202443895543181,0.5867350126983124,2.686703443827565,-0.6537525567738993,0.5986272431435822,-0.0066789029570299,-0.5378306995472453,2.742422009517113,0.4208573790559796,0.9964931084729888,0.995988037566092,4.043722685333676,0.9968262956829548,0.9228162159077082,2.073369026116417,-0.9176380861639462,1
-0.5103491825451677,0.0164639485796439,1.455608070249217,0.7175910137581732,0.7177204900603155,0.1635272040511625,1.4328487889170232,-0.4523731030855324,0.5465183089781623,0.1664659382892581,-0.4887717972584328,0.4712946093862408,0.4208573790559796,-1.0026668657945366,-1.0040002090325488,0.1477586874049474,-1.0030969190222077,1.4115484830046672,0.6212881528906182,-0.652371062151611,1
1.4546455867615868,0.25563666643915,0.8783758597534221,0.0732874745627902,0.0741659025672907,-0.2596806045959874,0.639836055172131,0.1786563302177534,-0.1014622540406832,-0.1562111235189545,1.4217069621310745,0.1239991787827012,0.4208573790559796,-1.0026668657945366,-1.0040002089598468,-0.1870338309172588,-1.0030969190222077,0.5216981479122778,-0.2348183512438431,0.3202746925602845,1
-0.1745953401434972,0.2403201869703146,0.9598230622473608,1.1232826203422952,1.1271074665447878,0.5867350126983124,0.7205417881404436,-0.7173238636378042,0.5668049932715701,0.3566070481516969,-0.1577997980994416,0.2282317879676386,0.4208573790559796,0.9964931084729888,0.9960019102828748,1.3603040058059803,0.9968262956829548,-0.3413315139857663,-0.5415413164439452,-0.652371062151611,1
-0.159097779966023,-0.4300703374733255,0.0020812087075215,0.2127434004346419,0.2152939282822246,0.5867350126983124,-0.2514036617735775,-0.4189329677833464,-0.1014622540406832,-0.1440869014163802,-0.1043349128833145,-0.8039789029903702,0.4208573790559796,0.9964931084729888,0.9960064636047654,0.0369164503003725,0.9968262956829548,-0.3413315139857663,1.61134329372639,-0.8734269154952237,1
-0.1884153293739253,1.7260186954473449,-0.7519189498961673,-0.7143385670241285,-0.7125806558775236,0.5867350126983124,-0.7175672849790873,0.8974260996766278,-0.6713291380768243,-0.3485981676439703,-0.674458848862419,-0.6837668923973341,0.4208573790559796,0.9964931084729888,0.9960024628787372,-0.565306404419467,0.9968262956829548,-0.3472916635845097,-0.8948551118010243,1.292920447272181,1
-0.8589644022075255,-0.6869159162584108,-0.8112135759047865,-0.666884603011159,-0.6647973929392137,0.5867350126983124,-0.7424000253062916,-0.5019933940171016,-0.6349821620511354,-0.345667790632092,-0.7619117201776819,-0.809989503520022,-2.376101857220821,0.9964931084729888,0.9959619516324704,-0.6039423204778872,0.9968262956829548,-0.3806685013374727,-0.7395523446110993,2.044510348640464,1
